,angle_three_vertices_0,angle_three_vertices_1,angle_three_vertices_2,angle_three_vertices_3,angle_three_vertices_4,angle_three_vertices_5,angle_three_vertices_6,angle_three_vertices_7,angle_three_vertices_8,angle_three_vertices_9,barycenter_vertice_0,barycenter_vertice_1,barycenter_vertice_2,barycenter_vertice_3,barycenter_vertice_4,barycenter_vertice_5,barycenter_vertice_6,barycenter_vertice_7,barycenter_vertice_8,barycenter_vertice_9,bounding_box_0,bounding_box_1,bounding_box_2,bounding_box_3,bounding_box_4,bounding_box_5,bounding_box_6,bounding_box_7,bounding_box_8,bounding_box_9,bounding_box_10,bounding_box_11,bounding_box_12,bounding_box_13,bounding_box_14,bounding_box_15,bounding_box_16,bounding_box_17,bounding_box_18,bounding_box_19,bounding_box_20,bounding_box_21,bounding_box_22,bounding_box_23,bounding_box_ratio,bounding_box_volume,classification,compactness,cube_volume_tetrahedron_0,cube_volume_tetrahedron_1,cube_volume_tetrahedron_2,cube_volume_tetrahedron_3,cube_volume_tetrahedron_4,cube_volume_tetrahedron_5,cube_volume_tetrahedron_6,cube_volume_tetrahedron_7,cube_volume_tetrahedron_8,cube_volume_tetrahedron_9,diameter,eccentricity,file_name,n_quads,n_triangles,n_vertices,square_area_triangle_0,square_area_triangle_1,square_area_triangle_2,square_area_triangle_3,square_area_triangle_4,square_area_triangle_5,square_area_triangle_6,square_area_triangle_7,square_area_triangle_8,square_area_triangle_9,surface_area,two_vertices_0,two_vertices_1,two_vertices_2,two_vertices_3,two_vertices_4,two_vertices_5,two_vertices_6,two_vertices_7,two_vertices_8,two_vertices_9,volume
554,0.095226,0.299769,0.182906,0.123043,0.09901,0.077706,0.062888,0.043996,0.015455,1e-06,0.008356000296771526,0.0457179993391037,0.2238759994506836,0.2090969979763031,0.16071400046348572,0.1554650068283081,0.11148300021886826,0.050533998757600784,0.034602001309394836,0.00015500000154133886,-0.5419103503227234,-0.22013641893863678,-0.11452082544565201,0.4632531404495239,-0.22013641893863678,-0.11452082544565201,0.4632531404495239,-0.22013641893863678,0.23741605877876282,-0.5419103503227234,-0.22013641893863678,0.23741605877876282,-0.5419103503227234,0.24150292575359344,-0.11452082544565201,0.4632531404495239,0.24150292575359344,-0.11452082544565201,0.4632531404495239,0.24150292575359344,0.23741605877876282,-0.5419103503227234,0.24150292575359344,0.23741605877876282,2.8560900688171387,0.1633068025112152,submarine,35.32459604067424,0.038001999258995056,0.1364150047302246,0.2157289981842041,0.24587799608707428,0.21354800462722778,0.12084200233221054,0.027132000774145126,0.002259999979287386,0.00019299999985378236,9.999999974752427e-07,1.01744729458301,10.417672887723324,data/benchmark/db/14/m1471/m1471.off,0,11682.0,6998.0,0.02904300019145012,0.1136540025472641,0.19334100186824799,0.21536999940872192,0.1804710030555725,0.14487700164318085,0.09216299653053284,0.02961600013077259,0.0014639999717473984,9.999999974752427e-07,1.0915610363286208,0.0776590034365654,0.13136599957942963,0.15624700486660004,0.25130000710487366,0.15812699496746063,0.1092199981212616,0.06998199969530106,0.03622699901461601,0.009871000424027443,9.999999974752427e-07,0.01804293766313832
555,0.12506,0.307194,0.155361,0.106456,0.083428,0.069423,0.064509,0.068691,0.019877,1e-06,0.042587000876665115,0.09680400043725967,0.09829799830913544,0.129953995347023,0.1844470053911209,0.1663919985294342,0.11887600272893906,0.07373499870300293,0.08879899978637695,0.00010800000018207356,-0.49496275186538696,-0.2734178602695465,-0.1444081962108612,0.502062201499939,-0.2734178602695465,-0.1444081962108612,0.502062201499939,-0.2734178602695465,0.14490139484405518,-0.49496275186538696,-0.2734178602695465,0.14490139484405518,-0.49496275186538696,0.32868850231170654,-0.1444081962108612,0.502062201499939,0.32868850231170654,-0.1444081962108612,0.502062201499939,0.32868850231170654,0.14490139484405518,-0.49496275186538696,0.32868850231170654,0.14490139484405518,3.4462215900421143,0.17367689311504364,bicycle,6.882496021626584,0.08752100169658661,0.34205999970436096,0.3414050042629242,0.1643030047416687,0.05168500170111656,0.011246000416576862,0.0016250000335276127,0.00013099999341648072,2.300000051036477e-05,9.999999974752427e-07,1.0015842137483881,9.406377052094756,data/benchmark/db/14/m1476/m1476.off,0,20037.0,9998.0,0.04875100031495094,0.19325700402259827,0.2454870045185089,0.21600200235843658,0.16278299689292908,0.08589799702167511,0.03476699814200401,0.01090800017118454,0.0021460000425577164,9.999999974752427e-07,0.42697205085863815,0.08021999895572662,0.16449999809265137,0.19323399662971497,0.19934700429439545,0.14724400639533997,0.1076280027627945,0.07179400324821472,0.028030000627040863,0.00800199992954731,9.999999974752427e-07,0.01
556,0.393994,0.156525,0.066936,0.043474,0.042056,0.042098,0.057617,0.100655,0.096644,1e-06,0.07020100206136703,0.07125800102949142,0.17961600422859192,0.09580499678850174,0.12171400338411331,0.1123030036687851,0.14409400522708893,0.11188700050115585,0.09300699830055237,0.00011500000255182385,-0.4462186396121979,-0.05746835470199585,-0.05106053501367569,0.5535498857498169,-0.05746835470199585,-0.05106053501367569,0.5535498857498169,-0.05746835470199585,0.05155617743730545,-0.4462186396121979,-0.05746835470199585,0.05155617743730545,-0.4462186396121979,0.08988422900438309,-0.05106053501367569,0.5535498857498169,0.08988422900438309,-0.05106053501367569,0.5535498857498169,0.08988422900438309,0.05155617743730545,-0.4462186396121979,0.08988422900438309,0.05155617743730545,9.742745399475098,0.015117336995899677,submarine,1.3488688031713003,0.02043600007891655,0.10661400109529495,0.2028069943189621,0.254938006401062,0.23502199351787567,0.13898199796676636,0.03736799955368042,0.003702000016346574,0.00013000000035390258,9.999999974752427e-07,0.999820310497442,11.13846728620566,data/benchmark/db/14/m1463/m1463.off,0,17048.0,8532.0,0.018810000270605087,0.0899140015244484,0.15824900567531586,0.1955299973487854,0.22076499462127686,0.1997700035572052,0.09158399701118469,0.0231539998203516,0.002222999930381775,9.999999974752427e-07,0.24801276144940165,0.1827629953622818,0.18694700300693512,0.1428920030593872,0.08699200302362442,0.09499499946832657,0.10031700134277344,0.1008249968290329,0.06222299858927727,0.042045000940561295,9.999999974752427e-07,0.01
557,0.092694,0.296416,0.183125,0.123805,0.098547,0.07814,0.066818,0.049022,0.011432,1e-06,0.036152999848127365,0.21945099532604218,0.23076599836349487,0.24126100540161133,0.1840440034866333,0.06962300091981888,0.008833000436425209,0.00408599991351366,0.005663000047206879,0.00011999999696854502,-0.3825289309024811,-0.24665386974811554,-0.11244267225265503,0.6276649832725525,-0.24665386974811554,-0.11244267225265503,0.6276649832725525,-0.24665386974811554,0.14161846041679382,-0.3825289309024811,-0.24665386974811554,0.14161846041679382,-0.3825289309024811,0.21365275979042053,-0.11244267225265503,0.6276649832725525,0.21365275979042053,-0.11244267225265503,0.6276649832725525,0.21365275979042053,0.14161846041679382,-0.3825289309024811,0.21365275979042053,0.14161846041679382,3.976184606552124,0.11813817173242569,military_tank,161.2114941008003,0.03381799906492233,0.1387919932603836,0.2199700027704239,0.2352299988269806,0.198062002658844,0.1229650005698204,0.044256001710891724,0.006717999931424856,0.0001880000054370612,9.999999974752427e-07,1.0124391664039827,6.940675513191182,data/benchmark/db/14/m1425/m1425.off,0,15558.0,7889.0,0.03422899916768074,0.13522200286388397,0.22099700570106506,0.2405090034008026,0.20178599655628204,0.11873599886894226,0.04353199899196625,0.004772000014781952,0.00021600000036414713,9.999999974752427e-07,1.830766138297625,0.10481999814510345,0.16576099395751953,0.2842029929161072,0.19814200699329376,0.13540500402450562,0.0736360028386116,0.03158999979496002,0.003783999942243099,0.0026579999830573797,9.999999974752427e-07,0.01834531268683122
558,0.364278,0.127011,0.083703,0.072996,0.082358,0.062133,0.056701,0.067849,0.08297,1e-06,0.19495399296283722,0.08841399848461151,0.029915999621152878,0.035089001059532166,0.2744539976119995,0.1433819979429245,0.0016710000345483422,0.018261000514030457,0.21375299990177155,0.00010599999950500205,-0.37475475668907166,-0.08378808200359344,-0.08594498783349991,0.6258918642997742,-0.08378808200359344,-0.08594498783349991,0.6258918642997742,-0.08378808200359344,0.07395850867033005,-0.37475475668907166,-0.08378808200359344,0.07395850867033005,-0.37475475668907166,0.12133336067199707,-0.08594498783349991,0.6258918642997742,0.12133336067199707,-0.08594498783349991,0.6258918642997742,0.12133336067199707,0.07395850867033005,-0.37475475668907166,0.12133336067199707,0.07395850867033005,6.257815361022949,0.032820843160152435,submarine,27.16274412084804,0.06279800087213516,0.19579599797725677,0.24146799743175507,0.2089499980211258,0.15961000323295593,0.09550800174474716,0.032301999628543854,0.003473999910056591,9.300000237999484e-05,9.999999974752427e-07,1.000921850549302,13.887113379521768,data/benchmark/db/14/m1466/m1466.off,0,19485.0,10000.0,0.07328099757432938,0.16104699671268463,0.1681479960680008,0.1777220070362091,0.16840499639511108,0.15956200659275055,0.0805789977312088,0.010959000326693058,0.00029600001289509237,9.999999974752427e-07,0.6747486204852651,0.2742699980735779,0.0850600004196167,0.12483199685811996,0.11739599704742432,0.07362700253725052,0.08201699703931808,0.034217000007629395,0.035013001412153244,0.173566997051239,9.999999974752427e-07,0.01
559,0.038232,0.267559,0.230381,0.178131,0.132712,0.078976,0.04555,0.024102,0.004356,1e-06,0.003530000103637576,0.0173530001193285,0.06876400113105774,0.41971999406814575,0.15958599746227264,0.07648999989032745,0.1796029955148697,0.053341999650001526,0.021516000851988792,9.600000339560211e-05,-0.5266956090927124,-0.3948162794113159,-0.19696113467216492,0.5057731866836548,-0.3948162794113159,-0.19696113467216492,0.5057731866836548,-0.3948162794113159,0.2850281596183777,-0.5266956090927124,-0.3948162794113159,0.2850281596183777,-0.5266956090927124,0.3495296537876129,-0.19696113467216492,0.5057731866836548,0.3495296537876129,-0.19696113467216492,0.5057731866836548,0.3495296537876129,0.2850281596183777,-0.5266956090927124,0.3495296537876129,0.2850281596183777,2.142098903656006,0.37041547894477844,military_tank,89.70316506894197,0.05566300079226494,0.11589299887418747,0.18122999370098114,0.23471599817276,0.2194869965314865,0.13909399509429932,0.04813399910926819,0.005661999806761742,0.00011999999696854502,9.999999974752427e-07,1.0609116293227987,10.833132474110768,data/benchmark/db/14/m1417/m1417.off,0,18635.0,9983.0,0.03852900117635727,0.07631099969148636,0.14463500678539276,0.2052460014820099,0.23002199828624725,0.18321000039577484,0.09706500172615051,0.02423899993300438,0.000742000003810972,9.999999974752427e-07,4.205027318476117,0.06036100164055824,0.11422199755907059,0.1612740010023117,0.1776839941740036,0.3022249937057495,0.12221500277519226,0.04440800100564957,0.0164560005068779,0.001154000055976212,9.999999974752427e-07,0.08560973687226858
560,0.134015,0.287836,0.146822,0.120419,0.097676,0.072067,0.062561,0.062034,0.016569,1e-06,0.021073000505566597,0.027705000713467598,0.13969600200653076,0.1630460023880005,0.15088100731372833,0.290365993976593,0.11420000344514847,0.03773399814963341,0.055195000022649765,0.00010399999882793054,-0.5769745111465454,-0.36883097887039185,-0.10785876959562302,0.4020521342754364,-0.36883097887039185,-0.10785876959562302,0.4020521342754364,-0.36883097887039185,0.10996780544519424,-0.5769745111465454,-0.36883097887039185,0.10996780544519424,-0.5769745111465454,0.34405332803726196,-0.10785876959562302,0.4020521342754364,0.34405332803726196,-0.10785876959562302,0.4020521342754364,0.34405332803726196,0.10996780544519424,-0.5769745111465454,0.34405332803726196,0.10996780544519424,4.494523525238037,0.15202830731868744,bicycle,4.246137770040339,0.06404399871826172,0.24276599287986755,0.29484501481056213,0.20116999745368958,0.11494699865579605,0.05570000037550926,0.019409000873565674,0.006136000156402588,0.0009820000268518925,9.999999974752427e-07,1.0000416231038192,11.322903331953484,data/benchmark/db/14/m1474/m1474.off,0,17654.0,9963.0,0.0453840009868145,0.16536200046539307,0.21045100688934326,0.20596499741077423,0.17422600090503693,0.11398400366306305,0.05968699976801872,0.020796999335289,0.004143000114709139,9.999999974752427e-07,0.36348136602915565,0.07751700282096863,0.1804399937391281,0.13763700425624847,0.15789000689983368,0.13910900056362152,0.12838000059127808,0.1088550016283989,0.05345999822020531,0.016711000353097916,9.999999974752427e-07,0.01
561,0.045546,0.328581,0.174348,0.136311,0.107547,0.086203,0.073368,0.043658,0.004437,1e-06,0.31019100546836853,0.09426899999380112,0.0644489973783493,0.10293599963188171,0.15912100672721863,0.1606149971485138,0.08835499733686447,0.014533000066876411,0.0,0.005530999973416328,-0.5854043960571289,-0.3285418152809143,-0.2228466272354126,0.44740092754364014,-0.3285418152809143,-0.2228466272354126,0.44740092754364014,-0.3285418152809143,0.1888342648744583,-0.5854043960571289,-0.3285418152809143,0.1888342648744583,-0.5854043960571289,0.23506075143814087,-0.2228466272354126,0.44740092754364014,0.23506075143814087,-0.2228466272354126,0.44740092754364014,0.23506075143814087,0.1888342648744583,-0.5854043960571289,0.23506075143814087,0.1888342648744583,2.5087523460388184,0.23963604867458344,pickup_truck,1418.2092042442105,0.1389700025320053,0.26013898849487305,0.24398599565029144,0.16695299744606018,0.1160769984126091,0.05918699875473976,0.01359499990940094,0.0010550000006332994,3.7000001611886546e-05,9.999999974752427e-07,1.101173882489773,9.763583459171922,data/benchmark/db/14/m1494/m1494.off,0,17256.0,8626.0,0.10860700160264969,0.22713899612426758,0.16010700166225433,0.17131300270557404,0.15364600718021393,0.10816799849271774,0.05508999899029732,0.01537999976426363,0.0005489999894052744,9.999999974752427e-07,2.521917591330249,0.16790199279785156,0.10935799777507782,0.16471099853515625,0.24493899941444397,0.1572909951210022,0.07607799768447876,0.05629599839448929,0.02147500030696392,0.0019470000406727195,3.000000106112566e-06,0.01
562,0.180617,0.281484,0.134269,0.085946,0.072099,0.069889,0.072763,0.07543,0.027502,1e-06,0.08921699970960617,0.22102899849414825,0.20860199630260468,0.17343999445438385,0.13155199587345123,0.1279589980840683,0.02224300056695938,0.01846100017428398,0.0073899999260902405,0.00010699999984353781,-0.40846794843673706,-0.16763277351856232,-0.09070985019207001,0.5925463438034058,-0.16763277351856232,-0.09070985019207001,0.5925463438034058,-0.16763277351856232,0.1186380684375763,-0.40846794843673706,-0.16763277351856232,0.1186380684375763,-0.40846794843673706,0.23648983240127563,-0.09070985019207001,0.5925463438034058,0.23648983240127563,-0.09070985019207001,0.5925463438034058,0.23648983240127563,0.1186380684375763,-0.40846794843673706,0.23648983240127563,0.1186380684375763,4.781581878662109,0.08468803018331528,ship,38.7966430352613,0.05477999895811081,0.23987500369548798,0.3168430030345917,0.22772100567817688,0.11096099764108658,0.04050000011920929,0.008349999785423279,0.0009270000155083835,4.199999966658652e-05,9.999999974752427e-07,1.004552088927328,5.704569800952125,data/benchmark/db/14/m1435/m1435.off,0,14454.0,9998.0,0.049313999712467194,0.22999300062656403,0.3102630078792572,0.25593501329421997,0.11824800074100494,0.028812000527977943,0.0061690001748502254,0.001221999991685152,4.3000000005122274e-05,9.999999974752427e-07,0.9131027302165149,0.13010799884796143,0.2742460072040558,0.2330159991979599,0.16887199878692627,0.10346899926662445,0.04872699826955795,0.03244299814105034,0.00824000034481287,0.0008779999916441739,9.999999974752427e-07,0.013172135840357244
563,0.366733,0.119361,0.081353,0.08088,0.092992,0.059468,0.047491,0.069029,0.082692,1e-06,0.07002399861812592,0.05350600183010101,0.046578001230955124,0.09080199897289276,0.48299598693847656,0.06106799840927124,0.037801001220941544,0.057774998247623444,0.09935099631547928,9.899999713525176e-05,-0.37798285484313965,-0.08154241740703583,-0.05487191304564476,0.6187508702278137,-0.08154241740703583,-0.05487191304564476,0.6187508702278137,-0.08154241740703583,0.05497138947248459,-0.37798285484313965,-0.08154241740703583,0.05497138947248459,-0.37798285484313965,0.1784188449382782,-0.05487191304564476,0.6187508702278137,0.1784188449382782,-0.05487191304564476,0.6187508702278137,0.1784188449382782,0.05497138947248459,-0.37798285484313965,0.1784188449382782,0.05497138947248459,9.074142456054688,0.02846173383295536,submarine,2.427975194607552,0.06118300184607506,0.1948619931936264,0.2540160119533539,0.24939300119876862,0.17942099273204803,0.05505400151014328,0.005553999915719032,0.0005009999731555581,1.4999999621068127e-05,9.999999974752427e-07,0.9970578744926006,12.734033389633648,data/benchmark/db/14/m1469/m1469.off,0,19297.0,9989.0,0.0871329978108406,0.1681870073080063,0.19992400705814362,0.23651300370693207,0.22957199811935425,0.06628400087356567,0.010344999842345715,0.0018220000201836228,0.00021899999410379678,9.999999974752427e-07,0.3016932125842985,0.2913619875907898,0.10392499715089798,0.10038000345230103,0.07018200308084488,0.06494099646806717,0.10104499757289886,0.09737800061702728,0.09490499645471573,0.0758809968829155,9.999999974752427e-07,0.01
564,0.057559,0.306537,0.203626,0.135648,0.105258,0.080329,0.066085,0.038519,0.006438,1e-06,0.004780999850481749,0.11142300069332123,0.25338199734687805,0.17987200617790222,0.22239500284194946,0.19070099294185638,0.021243000403046608,0.007323000114411116,0.008771000429987907,0.00010900000052060932,-0.4176372289657593,-0.19184258580207825,-0.15257084369659424,0.5825542211532593,-0.19184258580207825,-0.15257084369659424,0.5825542211532593,-0.19184258580207825,0.16523528099060059,-0.4176372289657593,-0.19184258580207825,0.16523528099060059,-0.4176372289657593,0.20699000358581543,-0.15257084369659424,0.5825542211532593,0.20699000358581543,-0.15257084369659424,0.5825542211532593,0.20699000358581543,0.16523528099060059,-0.4176372289657593,0.20699000358581543,0.16523528099060059,3.147174835205078,0.12677571177482605,military_tank,194.14381008447307,0.026357000693678856,0.11999800056219101,0.20974500477313995,0.23736600577831268,0.20986199378967285,0.14149700105190277,0.04937899857759476,0.005652999971061945,0.00014200000441633165,9.999999974752427e-07,1.0441401215596895,7.469776584423326,data/benchmark/db/14/m1415/m1415.off,0,19843.0,9999.0,0.02391500025987625,0.1111610010266304,0.2035820037126541,0.2629449963569641,0.22724300622940063,0.12982800602912903,0.03807099908590317,0.0031739999540150166,7.999999797903001e-05,9.999999974752427e-07,2.434774944004931,0.07447999715805054,0.18092800676822662,0.3006359934806824,0.19356399774551392,0.1362220048904419,0.08160799741744995,0.02811799943447113,0.0038900000508874655,0.0005530000198632479,9.999999974752427e-07,0.02563895232515486
565,0.065996,0.292814,0.190423,0.149132,0.123717,0.087954,0.052599,0.031436,0.005928,1e-06,0.0001939999929163605,0.0064929998479783535,0.03544899821281433,0.17251400649547577,0.10861100256443024,0.21695899963378906,0.2847769856452942,0.09993299841880798,0.07496800273656845,0.00010199999815085903,-0.5446243286132812,-0.24347363412380219,-0.2609216272830963,0.46860271692276,-0.24347363412380219,-0.2609216272830963,0.46860271692276,-0.24347363412380219,0.18613532185554504,-0.5446243286132812,-0.24347363412380219,0.18613532185554504,-0.5446243286132812,0.2677953839302063,-0.2609216272830963,0.46860271692276,0.2677953839302063,-0.2609216272830963,0.46860271692276,0.2677953839302063,0.18613532185554504,-0.5446243286132812,0.2677953839302063,0.18613532185554504,2.2664382457733154,0.23158963024616241,suv,119.26878124929056,0.03459800034761429,0.12571699917316437,0.18501800298690796,0.20581799745559692,0.192563995718956,0.146930992603302,0.08346699923276901,0.024741999804973602,0.0011439999798312783,9.999999974752427e-07,1.094583967573321,16.322041667115315,data/benchmark/db/14/m1487/m1487.off,0,20132.0,9899.0,0.02813199907541275,0.07698199898004532,0.12159799784421921,0.1572359949350357,0.18633900582790375,0.17826800048351288,0.14541900157928467,0.08785299956798553,0.018171999603509903,9.999999974752427e-07,3.0658014155677336,0.06014399975538254,0.10464499890804291,0.12434399873018265,0.16279900074005127,0.17920100688934326,0.12663300335407257,0.13667699694633484,0.07326400279998779,0.03229200094938278,9.999999974752427e-07,0.04621962879205821
566,0.183239,0.250466,0.126365,0.129194,0.09971,0.064049,0.055948,0.061426,0.029602,1e-06,0.05075500160455704,0.16475899517536163,0.36264699697494507,0.25156500935554504,0.05311400070786476,0.03734700009226799,0.02907099947333336,0.02340400032699108,0.027171000838279724,0.00016700000560376793,-0.2844192385673523,-0.2841210663318634,-0.07317054271697998,0.7262071967124939,-0.2841210663318634,-0.07317054271697998,0.7262071967124939,-0.2841210663318634,0.06744518876075745,-0.2844192385673523,-0.2841210663318634,0.06744518876075745,-0.2844192385673523,0.31467509269714355,-0.07317054271697998,0.7262071967124939,0.31467509269714355,-0.07317054271697998,0.7262071967124939,0.31467509269714355,0.06744518876075745,-0.2844192385673523,0.31467509269714355,0.06744518876075745,7.187150478363037,0.08509490638971329,sailboat,1.4665427689505734,0.05806500092148781,0.21412299573421478,0.26535099744796753,0.21429599821567535,0.1427299976348877,0.07269600033760071,0.02579599991440773,0.006386000197380781,0.0005559999844990671,9.999999974752427e-07,1.011167308901823,8.431261953910592,data/benchmark/db/14/m1452/m1452.off,0,12469.0,6387.0,0.0932840034365654,0.30550798773765564,0.24932199716567993,0.162664994597435,0.10146699845790863,0.05506400018930435,0.023886999115347862,0.007670999970287085,0.0011309999972581863,9.999999974752427e-07,0.374429987395243,0.13777300715446472,0.22152400016784668,0.19449399411678314,0.14671899378299713,0.11005199700593948,0.08113999664783478,0.058173999190330505,0.040883999317884445,0.009239000268280506,9.999999974752427e-07,0.01779026354468793
567,0.095677,0.305136,0.170437,0.122816,0.097819,0.077059,0.066263,0.054305,0.010487,1e-06,0.06119300052523613,0.07526999711990356,0.061918001621961594,0.16690100729465485,0.1799830049276352,0.22585000097751617,0.11273500323295593,0.08219499886035919,0.03386300057172775,9.200000204145908e-05,-0.5382995009422302,-0.2775075435638428,-0.2038033902645111,0.46143639087677,-0.2775075435638428,-0.2038033902645111,0.46143639087677,-0.2775075435638428,0.2121509164571762,-0.5382995009422302,-0.2775075435638428,0.2121509164571762,-0.5382995009422302,0.36688292026519775,-0.2038033902645111,0.46143639087677,0.36688292026519775,-0.2038033902645111,0.46143639087677,0.36688292026519775,0.2121509164571762,-0.5382995009422302,0.36688292026519775,0.2121509164571762,2.403475284576416,0.2679661810398102,motorcycle,11.777313408815488,0.03059300035238266,0.1606220006942749,0.27313199639320374,0.27001500129699707,0.17241500318050385,0.07148600369691849,0.019060000777244568,0.0025770000647753477,9.899999713525176e-05,9.999999974752427e-07,1.0476394957737323,9.700778102577178,data/benchmark/db/14/m1480/m1480.off,0,18702.0,9999.0,0.023473000153899193,0.14946399629116058,0.27483901381492615,0.2714959979057312,0.1726910024881363,0.0790330022573471,0.024925999343395233,0.003907000180333853,0.00016999999934341758,9.999999974752427e-07,2.16190338395957,0.05906499922275543,0.1934169977903366,0.23228800296783447,0.16722199320793152,0.13414700329303741,0.1132040023803711,0.07517500221729279,0.023006999865174294,0.0024739999789744616,9.999999974752427e-07,0.08709738561694355
568,0.149412,0.24872,0.137085,0.123917,0.127812,0.093885,0.06387,0.043593,0.011705,1e-06,0.00866399984806776,0.1878190040588379,0.4164080023765564,0.14586099982261658,0.011145000346004963,0.0982699990272522,0.05419899895787239,0.004629000090062618,0.07289499789476395,0.00011000000085914508,-0.2652583420276642,-0.2439502775669098,-0.16263481974601746,0.7439630627632141,-0.2439502775669098,-0.16263481974601746,0.7439630627632141,-0.2439502775669098,0.22234542667865753,-0.2652583420276642,-0.2439502775669098,0.22234542667865753,-0.2652583420276642,0.1465463638305664,-0.16263481974601746,0.7439630627632141,0.1465463638305664,-0.16263481974601746,0.7439630627632141,0.1465463638305664,0.22234542667865753,-0.2652583420276642,0.1465463638305664,0.22234542667865753,2.6214888095855713,0.15171977877616882,pickup_truck,42.09236155381125,0.12039799988269806,0.22465099394321442,0.2074439972639084,0.15587100386619568,0.14181500673294067,0.1008019968867302,0.03983600065112114,0.008460000157356262,0.0007220000261440873,9.999999974752427e-07,1.0521953575834804,12.91693251857109,data/benchmark/db/14/m1497/m1497.off,0,19918.0,9998.0,0.11883900314569473,0.1752299964427948,0.16567499935626984,0.13003399968147278,0.11720699816942215,0.10885400325059891,0.11832799762487411,0.059223998337984085,0.00660800002515316,9.999999974752427e-07,1.629425027709559,0.17120599746704102,0.20008599758148193,0.19528500735759735,0.055270999670028687,0.046418000012636185,0.07629100233316422,0.13391000032424927,0.05296099931001663,0.06857000291347504,1.9999999949504854e-06,0.030145586746273434
569,0.06168,0.307143,0.205721,0.135981,0.103256,0.078871,0.062178,0.039878,0.005291,1e-06,0.007151000201702118,0.059787001460790634,0.15316399931907654,0.1750739961862564,0.24498100578784943,0.15998199582099915,0.08699599653482437,0.09153900295495987,0.02123500034213066,9.100000170292333e-05,-0.49607059359550476,-0.25184279680252075,-0.1830904334783554,0.5299720764160156,-0.25184279680252075,-0.1830904334783554,0.5299720764160156,-0.25184279680252075,0.1705837845802307,-0.49607059359550476,-0.25184279680252075,0.1705837845802307,-0.49607059359550476,0.36581137776374817,-0.1830904334783554,0.5299720764160156,0.36581137776374817,-0.1830904334783554,0.5299720764160156,0.36581137776374817,0.1705837845802307,-0.49607059359550476,0.36581137776374817,0.1705837845802307,2.901095390319824,0.22413736581802368,large_sail_boat,25.578651305892617,0.017102999612689018,0.09986899793148041,0.20568999648094177,0.26274099946022034,0.22796200215816498,0.13287900388240814,0.04592999815940857,0.007534999866038561,0.0002899999963119626,9.999999974752427e-07,1.0297604398784603,8.025526512453562,data/benchmark/db/14/m1457/m1457.off,0,19484.0,9998.0,0.012505000457167625,0.09687300026416779,0.23203299939632416,0.29068899154663086,0.22212299704551697,0.1057019978761673,0.03308900073170662,0.006581000052392483,0.0004039999912492931,9.999999974752427e-07,1.2361291106362404,0.04694399982690811,0.184470996260643,0.26435500383377075,0.20520800352096558,0.15705299377441406,0.08516400307416916,0.04285699874162674,0.012500000186264515,0.001446999958716333,9.999999974752427e-07,0.025552343888518916
570,0.337335,0.204018,0.07605,0.049871,0.045144,0.047048,0.062381,0.105159,0.072993,1e-06,0.13248500227928162,0.17870700359344482,0.18335500359535217,0.14655600488185883,0.0946590006351471,0.0826840028166771,0.047773998230695724,0.0980760008096695,0.035597000271081924,0.00010699999984353781,-0.4692670404911041,-0.11540879309177399,-0.05964823067188263,0.529252290725708,-0.11540879309177399,-0.05964823067188263,0.529252290725708,-0.11540879309177399,0.05675264447927475,-0.4692670404911041,-0.11540879309177399,0.05675264447927475,-0.4692670404911041,0.22257649898529053,-0.05964823067188263,0.529252290725708,0.22257649898529053,-0.05964823067188263,0.529252290725708,0.22257649898529053,0.05675264447927475,-0.4692670404911041,0.22257649898529053,0.05675264447927475,8.578280448913574,0.03928352892398834,ship,27.554677679780752,0.05928599834442139,0.20571599900722504,0.28307801485061646,0.2325190007686615,0.14277300238609314,0.061048999428749084,0.014693000353872776,0.0008529999759048223,3.199999991920777e-05,9.999999974752427e-07,0.9994266632979145,6.482435207278145,data/benchmark/db/14/m1443/m1443.off,0,18082.0,9192.0,0.07639700174331665,0.2583790123462677,0.3252109885215759,0.24672800302505493,0.07806199789047241,0.013265999965369701,0.001643999945372343,0.0002859999949578196,2.5999999706982635e-05,9.999999974752427e-07,0.677978470537889,0.17664699256420135,0.2366040050983429,0.19762200117111206,0.14976400136947632,0.10267499834299088,0.07202500104904175,0.04306900128722191,0.013244999572634697,0.00834800023585558,9.999999974752427e-07,0.01
